0.000033573,0.00024876,0.000128683,0.000287714,0.000337077,0.000575999,0.000049604,0.000108925,0.000465009,0.000099678,0.00049175,0.000321017,0.000643536,0.000293324,0.000479016,0.000337398,0.000538718,0.00068802,0.000075072,0.0000955,0.000528179,0.001027933,0.000369018,0.000911012,0.000724039,0.00046555,0.000591568,0.000754155,0.000543567,0.000691006,0.000652102,0.000437326,0.000052519,0.000832443,0.000558967,0.000728638,0.000458086,0.000683883,0.000498673,0.00031754,0.000705423,0.000030197,0.000600154,0.000378215,0.000614322,0.000577241,0.000011421,0.00040721,0.000201261,0.000406528,0.000308794,0.000025548,0.000052389,0.00015878,0.000572292,0.000067237,0.00002628,0.000046558,0.000634038,0.000061096,0.000618539,0.000361033,0.000339932,0.000855467,0.000544709,0.001200509,0.000481591,0.000521626,0.000541714,0.000021611,0.000332619,0.000409204,0.000028093,0.000397051,0.000551292,0.000527096,0.000088587,0.000439371,0.000815291,0.000663184,0.000022994,0.00004731,0.000123223,0.000517709,0.000120959,0.000838936,0.001004158,0.00005283,0.000080082,0.000310137,0.000372765,0.000371472,0.000766129,0.000386831,0.000483975,0.000806154,0.000514252,0.00080962,0.000573634,0.000175632,0.000213243,0.000030187,0.000464117,0.000455651,0.000034646,0.000791687,0.000632285,0.000769385,0.000160423,0.000481611,0.000156105,0.000299526,0.000653736,0.000762602,0.000801645,0.000590256,0.000599423,0.000505846,0.000852641,0.000054262,0.000324604,0.000313072,0.00025371,0.000411107,0.000538709,0.000587681,0.000396239,0.000365591,0.000284909,0.000455321,0.000580888,0.000654167,0.000839367,0.000609513,0.000023875,0.000734789,0.00056618,0.000421577,0.00041263,0.000178488,0.000285901,0.000446735,0.000341315,0.000612358,0.000789803,0.000417029,0.000556151,0.000101332,0.000134956,0.000229704,0.000571791,0.000115789,0.000397181,0.000504794,0.000938875,0.000030057,0.000739347,0.000098256,0.000294637,0.000110549,0.000413742,0.000467654,0.000370109,0.000680456
0.000217892,0.000230526,0.000150885,0.000388485,0.000827594,0.000615513,0.000171213,0.000723698,0.000604513,0.000524171,0.000532046,0.000053271,0.000185741,0.000651762,0.000504184,0.000420375,0.000452214,0.001217181,0.000327699,0.000028454,0.000221789,0.00040779,0.000135256,0.000091192,0.000611556,0.000343019,0.000593872,0.000245874,0.000192424,0.000572011,0.000424983,0.000600004,0.000493463,0.000956808,0.000545521,0.000083709,0.000367495,0.000874183,0.000540461,0.000027322,0.000520965,0.000027733,0.000723157,0.00004732,0.00051828,0.000121349,0.000272956,0.000091773,0.000416838,0.000416297,0.00046527,0.00053438,0.000028784,0.00007448,0.000075142,0.00007885,0.000225336,0.000218163,0.000276924,0.00019551,0.000797678,0.000021571,0.000392262,0.000612648,0.000196281,0.000230044,0.0005024,0.000862861,0.000326347,0.000057608,0.000137991,0.000155274,0.000086874,0.00049189,0.00061906,0.000053391,0.000224234,0.000372424,0.000427528,0.000507059,0.000034015,0.000451454,0.000026801,0.000540362,0.00024859,0.000910261,0.000723097,0.000463666,0.000182004,0.000880886,0.000587431,0.000758023,0.000839437,0.00099477,0.000426827,0.000833185,0.0004444,0.000753735,0.000058451,0.000038323,0.000587701,0.000018064,0.000077927,0.000379848,0.000299045,0.000669285,0.000494574,0.000500827,0.000810833,0.000648496,0.00007403,0.000175311,0.000355732,0.000083828,0.000807286,0.000511727,0.000559788,0.000474707,0.000885314,0.000551453,0.000817786,0.000498332,0.00005819,0.000474768,0.000222912,0.000142028,0.000258138,0.000366012,0.000444209,0.000496348,0.00058734,0.000622717,0.000770276,0.000049654,0.000212221,0.000700955,0.00057671,0.000022993,0.0003596,0.000226698,0.000199968,0.000367765,0.000907927,0.000619472,0.000085341,0.000492982,0.000278828,0.000072608,0.000260883,0.000067077,0.000754666,0.000274639,0.00085689,0.001627527,0.000734108,0.000628508,0.000519532,0.000569125,0.000093146,0.000079831,0.000255072,0.000082947,0.000176404,0.000795765
0.000626545,0.000072036,0.000101502,0.000659607,0.000807988,0.000768473,0.000019456,0.000648787,0.000881707,0.000378555,0.000556933,0.000717817,0.000156927,0.000422609,0.000588924,0.000529822,0.00070369,0.001083038,0.000038012,0.000429922,0.000493633,0.000499204,0.000464187,0.000935008,0.0006716,0.000321999,0.000754326,0.000628418,0.00046525,0.000366042,0.00034401,0.000622918,0.000201571,0.000870385,0.000577512,0.000300849,0.000979642,0.000149353,0.000087225,0.000633487,0.000638898,0.000372725,0.000516406,0.000046899,0.000673213,0.000593171,0.000023405,0.00043361,0.000024456,0.000041369,0.000569868,0.000494475,0.000165573,0.00004784,0.000453567,0.000036329,0.000039655,0.000286972,0.000722777,0.000249952,0.000553366,0.000435033,0.000309836,0.000802978,0.00047026,0.000679354,0.000091463,0.000174189,0.000562033,0.000054293,0.000295318,0.00046574,0.000020038,0.000565669,0.000566961,0.000527217,0.000738967,0.00080926,0.000527257,0.000321237,0.000018846,0.000377253,0.000165543,0.000443258,0.000553887,0.000457264,0.000606356,0.000626545,0.000085802,0.000271533,0.000921021,0.000340103,0.00068751,0.000584204,0.000557745,0.000815742,0.000494625,0.000831822,0.00055535,0.000261224,0.000173398,0.000324042,0.00049224,0.000760858,0.000034806,0.000420535,0.000386981,0.000257728,0.001017774,0.000022302,0.000166395,0.000400768,0.00065078,0.000812415,0.001058712,0.000052118,0.000553125,0.000128453,0.000871859,0.000530743,0.000821794,0.000040106,0.000102764,0.000244422,0.00043884,0.000366522,0.000324493,0.000498502,0.000374728,0.000568535,0.000505185,0.000640952,0.00071933,0.000612558,0.000054302,0.000476591,0.000534711,0.000032802,0.000669275,0.000560489,0.000496769,0.000254421,0.000500897,0.000759325,0.000981926,0.000035858,0.000541353,0.000088568,0.000418942,0.000302822,0.000544149,0.000252508,0.000432768,0.001043423,0.001043112,0.000045937,0.000266724,0.000146978,0.000207973,0.000172857,0.000259821,0.0002219,0.000113144,0.000912986
0.000679294,0.000267586,0.000040487,0.000612959,0.000726784,0.000667341,0.000177075,0.000425584,0.00094135,0.000070663,0.000607308,0.000698941,0.000412761,0.00055498,0.000687731,0.000427338,0.000274109,0.000934136,0.000437077,0.000409194,0.000135887,0.000232921,0.000711536,0.000134334,0.000311309,0.000870967,0.000655569,0.000669195,0.000469748,0.000337879,0.000197854,0.000415696,0.000446534,0.000535873,0.000067888,0.00079873,0.000794923,0.000725502,0.000572533,0.000031961,0.000537816,0.000378876,0.000368236,0.000509534,0.000686167,0.00058213,0.000020358,0.000425525,0.000030297,0.00047098,0.000345984,0.000544089,0.000143652,0.000283877,0.000436074,0.000055214,0.000278918,0.000226198,0.000693471,0.000023355,0.000172657,0.000377875,0.000536554,0.000771759,0.00067165,0.000602358,0.00066625,0.000750529,0.000510094,0.000231498,0.000303824,0.00039677,0.000054654,0.000026731,0.000410987,0.000472022,0.000694643,0.000723037,0.000839406,0.000663254,0.000055955,0.000034064,0.000131569,0.000565179,0.000240514,0.000695835,0.00015906,0.000660769,0.00007938,0.000529571,0.000832745,0.000711515,0.000274048,0.000037461,0.000363607,0.000893148,0.000497871,0.00081976,0.000090621,0.000044714,0.000229955,0.000024176,0.000483965,0.000658295,0.000481631,0.000476992,0.000049915,0.000818297,0.000600555,0.00044436,0.000654377,0.000349862,0.000684904,0.000129555,0.000147649,0.000521406,0.000077537,0.000506468,0.000788421,0.000568255,0.000777169,0.000559618,0.000042881,0.00042807,0.000387032,0.000673273,0.000256164,0.000562373,0.00031215,0.000121149,0.000607117,0.000060324,0.0003278,0.000368046,0.000122281,0.000299537,0.000586198,0.00048129,0.000716454,0.000511477,0.0003442,0.000078799,0.000441665,0.000304095,0.000689433,0.0006825,0.00078328,0.000062228,0.00065078,0.000025879,0.000825861,0.000060985,0.00047579,0.000545792,0.000743666,0.000628758,0.00005821,0.000779213,0.00079317,0.000027212,0.00040696,0.00034895,0.00041793,0.001239734
0.000049213,0.000242679,0.00022199,0.000482963,0.000669416,0.001078148,0.000021411,0.000493573,0.000551061,0.000255603,0.000506478,0.000361583,0.000277364,0.000738425,0.000064241,0.000519041,0.000340273,0.000292363,0.000158259,0.000162517,0.000535362,0.000720492,0.000054332,0.000577031,0.000229083,0.000213524,0.000526555,0.000475199,0.000324273,0.000514323,0.000394015,0.000589364,0.000212862,0.000989371,0.000540963,0.000321188,0.000599363,0.000919638,0.000089028,0.000503051,0.000424823,0.000320336,0.000434461,0.000246286,0.000580958,0.000547034,0.000289737,0.000399044,0.000025969,0.000471862,0.000248439,0.000517869,0.000017643,0.000305828,0.00046562,0.000020459,0.000027332,0.00027483,0.000702889,0.000030097,0.000483825,0.000403843,0.00064012,0.001009027,0.000578704,0.000214777,0.000143351,0.000142209,0.000524061,0.000139373,0.000393083,0.000425144,0.000021711,0.000421877,0.000484045,0.000096192,0.000494184,0.000491108,0.0011004,0.000638508,0.000011652,0.000262045,0.000027913,0.000722596,0.00008458,0.000402912,0.000490748,0.000550401,0.000150124,0.000862861,0.000596858,0.000813408,0.000470199,0.000664476,0.000563255,0.000676479,0.000526465,0.00109488,0.000473365,0.000036939,0.00007417,0.000341676,0.000427759,0.000115278,0.000094048,0.000067979,0.00046021,0.00022251,0.000399946,0.000621775,0.00042316,0.000439411,0.000436295,0.000411769,0.000393344,0.000245714,0.000390118,0.000440803,0.000690094,0.000686217,0.00072991,0.000594935,0.000569276,0.000401479,0.000321237,0.000504824,0.00051304,0.000251836,0.00040222,0.0000372,0.000154181,0.000282584,0.000283887,0.000211921,0.000246266,0.000200239,0.000487191,0.000070843,0.00040229,0.000448067,0.00081485,0.000441916,0.000478465,0.000396329,0.000435965,0.000349671,0.00078316,0.000031249,0.000730731,0.000428701,0.00070913,0.000450712,0.00056064,0.000442897,0.000822064,0.000534179,0.000729439,0.000617628,0.000762061,0.00007418,0.000089339,0.000057058,0.000509813,0.001317661
0.000088237,0.000074551,0.00026968,0.000252006,0.000389176,0.000504063,0.000138061,0.000840539,0.000572843,0.000313493,0.000620753,0.000730481,0.000704752,0.000607869,0.000564507,0.000770166,0.000251095,0.000990322,0.000330565,0.000040787,0.000077987,0.000416217,0.000351935,0.000081354,0.000583403,0.000498081,0.000622096,0.000155253,0.0004657,0.000733377,0.00007928,0.00024361,0.000634049,0.000216259,0.000490928,0.000673073,0.000952671,0.000744698,0.000533389,0.000036008,0.000493233,0.000378276,0.000676749,0.000347047,0.000512158,0.000548607,0.000025999,0.000464799,0.000188616,0.000041959,0.000470951,0.000066005,0.000098827,0.000044293,0.000257226,0.000189017,0.000230456,0.000143842,0.000689373,0.000132791,0.000730751,0.000029146,0.000573925,0.000754015,0.000514403,0.000951088,0.00059742,0.000597469,0.000513882,0.000239833,0.000297433,0.000395447,0.000063841,0.000024416,0.000319143,0.000146938,0.000604613,0.00014258,0.000487521,0.000116921,0.000072026,0.000151527,0.000122752,0.000244072,0.000350282,0.000281282,0.000255643,0.000279027,0.000036098,0.000310817,0.000772511,0.000240945,0.000385168,0.00043377,0.000314274,0.000760177,0.000140876,0.000995122,0.000512589,0.000374949,0.000032992,0.000344852,0.00090944,0.000646522,0.000029365,0.000276763,0.000658655,0.000526596,0.000490127,0.000568515,0.000362575,0.000161355,0.000487381,0.000473866,0.001205799,0.000419543,0.000041769,0.000346294,0.000667833,0.000595606,0.000773853,0.000529441,0.000534992,0.000343519,0.000287764,0.00008996,0.000210288,0.000235725,0.000213904,0.000489214,0.000493032,0.00059226,0.000805403,0.000129745,0.000294877,0.000105971,0.000681078,0.000426557,0.00064015,0.00078809,0.00006888,0.000716555,0.00039152,0.000495807,0.000355261,0.000462915,0.000674465,0.000028694,0.000600816,0.000453938,0.000441134,0.00030137,0.000270732,0.000907606,0.000785635,0.000556872,0.000799561,0.0001057,0.000705323,0.000078679,0.000479727,0.000154311,0.000275601,0.000428701
0.000046829,0.00030176,0.000247037,0.000708169,0.000467815,0.000595065,0.000118103,0.000448978,0.00058706,0.001095762,0.000341375,0.000465189,0.000987076,0.000071365,0.000972519,0.000390187,0.000248791,0.001099539,0.000350543,0.000375229,0.000591539,0.000670667,0.000450101,0.000553015,0.000526876,0.000395167,0.000653645,0.000676609,0.000818568,0.000600946,0.000666139,0.000450993,0.000460982,0.000557384,0.000619731,0.000709141,0.000923185,0.000785605,0.000533489,0.000570678,0.00061846,0.000038873,0.000055856,0.00023234,0.000320696,0.000476481,0.000287884,0.000431916,0.000054703,0.000389546,0.000044674,0.000795785,0.00009539,0.000424883,0.000398814,0.000252177,0.000029837,0.000033323,0.000745299,0.000207152,0.000458006,0.000416117,0.000656822,0.000850217,0.000582831,0.000960807,0.000576019,0.00012129,0.000523259,0.000260943,0.000363637,0.000043071,0.000024536,0.000515344,0.000314745,0.000286412,0.00017412,0.000461833,0.000246676,0.000251505,0.000018555,0.000298885,0.000149303,0.000384416,0.000550761,0.000531525,0.000266284,0.000423811,0.000076555,0.000643035,0.000536094,0.000343379,0.000203595,0.000955326,0.000713849,0.000233552,0.00044964,0.000833366,0.000583393,0.000467534,0.000086564,0.000031279,0.000134664,0.000474537,0.000355322,0.000390007,0.000506938,0.00066673,0.001150315,0.00054485,0.000282644,0.000650941,0.000590236,0.000858833,0.000492772,0.00067139,0.000587791,0.0004865,0.000872229,0.000572974,0.00006866,0.000241076,0.000210198,0.000255984,0.000396369,0.000314434,0.000294206,0.000115328,0.000509433,0.000608701,0.000494805,0.000649598,0.00082484,0.000649478,0.000041168,0.000636824,0.000523219,0.000474216,0.000188576,0.000412971,0.000792999,0.000398162,0.000979863,0.000430935,0.00087298,0.000639259,0.000788471,0.000020499,0.000637124,0.000025057,0.000501538,0.000087746,0.000513922,0.001192885,0.000772069,0.000029887,0.00069808,0.000745639,0.000834718,0.000195229,0.00003138,0.000046527,0.00030149,0.000665358
0.000048652,0.000180762,0.000195951,0.000358978,0.000442126,0.000883701,0.000069181,0.00057631,0.00095203,0.000995762,0.000372735,0.000067808,0.001024266,0.000605675,0.000653826,0.000314925,0.000189428,0.000908898,0.000336306,0.000300528,0.000162557,0.000492922,0.00053433,0.000458527,0.000358016,0.000682911,0.000985463,0.000641482,0.000343339,0.000484826,0.000557013,0.000053041,0.000373877,0.000414924,0.000579245,0.000449811,0.000681669,0.000640451,0.0000477,0.00060302,0.000462124,0.000037852,0.000570729,0.000537105,0.00048658,0.000520474,0.000019337,0.000451133,0.000238421,0.000467664,0.000040527,0.000094289,0.000063329,0.000043342,0.000411077,0.000092745,0.000156696,0.000101321,0.000660769,0.000035347,0.000342999,0.000359249,0.000216089,0.000584836,0.000464979,0.000576299,0.000523489,0.000864374,0.000544399,0.000039745,0.000358969,0.000537807,0.000020248,0.000500045,0.000493203,0.000633558,0.00051287,0.000078699,0.00041787,0.000542575,0.000017634,0.000474828,0.000029465,0.000742243,0.000311078,0.00049154,0.001027252,0.000463827,0.000032251,0.000491429,0.000339632,0.000777249,0.000382643,0.00071437,0.000760388,0.00074096,0.000495637,0.000723407,0.000638517,0.000446975,0.000033844,0.000044624,0.000543989,0.00051321,0.00040749,0.000264059,0.000419182,0.000643767,0.000083839,0.000382924,0.000402561,0.000255233,0.000133042,0.000622927,0.000728868,0.000584596,0.000594013,0.000418772,0.000520303,0.000617958,0.000757291,0.000617056,0.000573795,0.000320987,0.001143502,0.000665358,0.000048131,0.000350923,0.000426627,0.000373305,0.000503522,0.000447316,0.000966697,0.000537005,0.000208093,0.000467734,0.000130276,0.000470971,0.000737855,0.000368126,0.000447716,0.00040238,0.000520223,0.000521105,0.000406829,0.00051274,0.000487141,0.000081184,0.000374668,0.000262957,0.00066632,0.000287603,0.000450121,0.000859996,0.000997015,0.000621004,0.000580508,0.000578533,0.000791597,0.000131499,0.000119125,0.000019236,0.000474557,0.000808048
0.000551483,0.000067808,0.000203285,0.000169951,0.000739699,0.000542446,0.000118464,0.000676929,0.000886726,0.000435794,0.000643526,0.000549609,0.000965465,0.000574196,0.000469557,0.000808478,0.000477893,0.001141208,0.000351564,0.000388384,0.000352496,0.000802327,0.00006344,0.000177265,0.000538668,0.000533278,0.000398814,0.000531355,0.000817325,0.00042342,0.000582492,0.000040737,0.000150615,0.000741402,0.000420014,0.000377574,0.000164351,0.000395027,0.000104648,0.000476301,0.00037556,0.000340083,0.000330875,0.000315948,0.000451694,0.000451564,0.000270631,0.000471681,0.000033874,0.000473064,0.000404043,0.000440904,0.000156736,0.000324944,0.000415225,0.000252307,0.000022032,0.000262156,0.000055344,0.000159441,0.000369529,0.000099338,0.000125607,0.000728778,0.000495276,0.000421406,0.000392582,0.000320075,0.000650941,0.000279769,0.000030167,0.000536033,0.000048482,0.00048639,0.000451444,0.000571381,0.000431807,0.000715082,0.000944626,0.000056657,0.00002671,0.000044153,0.000044544,0.000540182,0.00039681,0.000761069,0.000394215,0.000425445,0.00005267,0.000388945,0.000401489,0.000404615,0.000447065,0.000106422,0.000177966,0.000795634,0.000497992,0.000964803,0.000527237,0.000351284,0.000065213,0.000032872,0.000855307,0.000036249,0.000330826,0.000505255,0.000693281,0.000475278,0.000495066,0.000226398,0.000334292,0.000461683,0.000081384,0.000182726,0.000303183,0.00009549,0.000589875,0.000371202,0.000584155,0.000623449,0.000755358,0.00062388,0.000541954,0.000504594,0.000405687,0.000548307,0.00067179,0.000131349,0.000759767,0.000428319,0.000574316,0.00061356,0.000702348,0.000615794,0.00003716,0.000221629,0.000039695,0.000430854,0.000384667,0.000473294,0.000471311,0.000150465,0.000631894,0.000290239,0.000811715,0.000355893,0.000108515,0.000156436,0.000781087,0.000450601,0.000601758,0.000460791,0.000843695,0.001265813,0.00078844,0.000579325,0.000663264,0.000572412,0.000813238,0.000168388,0.000060804,0.000027492,0.000678653,0.000652985
0.000214756,0.000244663,0.000136648,0.000206841,0.000503863,0.000631194,0.00002116,0.000604973,0.000727255,0.000876838,0.000030798,0.000854566,0.000532006,0.000594934,0.000663484,0.000642856,0.000708469,0.000180442,0.000119586,0.000588503,0.000579235,0.000761229,0.000030267,0.000332449,0.000335253,0.000110258,0.000612187,0.000321868,0.000371442,0.000768443,0.000648185,0.000053862,0.000491088,0.000151757,0.000218343,0.00041285,0.00079358,0.000556462,0.000509202,0.000526596,0.000319353,0.000033854,0.000566681,0.000159862,0.000434371,0.000507059,0.000291431,0.000425033,0.000199277,0.000036679,0.00047085,0.000069441,0.000067908,0.000035527,0.000455131,0.000167447,0.000270401,0.000020759,0.000694173,0.000121941,0.000839928,0.00025888,0.000265722,0.000948954,0.000632586,0.000545591,0.000083187,0.000249862,0.000399235,0.000169961,0.000296851,0.000236236,0.000086894,0.000581249,0.000257717,0.000699733,0.000400517,0.000515024,0.000665178,0.000553947,0.000017903,0.000450812,0.000024056,0.000112472,0.000641783,0.000456103,0.000981946,0.000446965,0.000106491,0.000351715,0.000868963,0.000360221,0.000554308,0.000594373,0.000489184,0.000680827,0.000513992,0.000940779,0.000571851,0.00017953,0.000028053,0.000419614,0.000795794,0.000659036,0.000298294,0.000112543,0.000284357,0.000812065,0.000290339,0.00028077,0.000143041,0.000658124,0.000667161,0.000690836,0.001117713,0.000030788,0.000416107,0.000400677,0.000308744,0.000744518,0.000699262,0.000090522,0.000479657,0.0003279,0.000108705,0.000688081,0.000161375,0.000561942,0.000427218,0.000465079,0.000530744,0.000675578,0.000747133,0.000635121,0.000022783,0.00059739,0.000537266,0.000473736,0.000832033,0.000083087,0.000507259,0.000713258,0.000085151,0.000192614,0.000937232,0.000623208,0.000855748,0.000020038,0.000733106,0.000309085,0.000599303,0.000411127,0.000442216,0.000276343,0.000663224,0.000168749,0.000544219,0.000186803,0.000388124,0.000099458,0.00027497,0.000404765,0.000546133,0.001277906
0.000024897,0.000066686,0.000230386,0.000609021,0.000924318,0.000604072,0.000104007,0.000364529,0.000672041,0.00084148,0.000043472,0.000120007,0.000945608,0.000593271,0.001082847,0.000432818,0.000648205,0.001224535,0.000031119,0.000053992,0.000598672,0.000637114,0.000060965,0.000143622,0.000654768,0.000722035,0.000549879,0.000314304,0.000132922,0.000436154,0.000613099,0.000543537,0.00046575,0.000515976,0.000472523,0.000480598,0.000314515,0.001014738,0.000562683,0.00057166,0.000036789,0.000056196,0.000493382,0.000411488,0.000647163,0.000573945,0.000031459,0.000406328,0.00023253,0.000053711,0.000069251,0.000732224,0.00011626,0.000371292,0.000036589,0.00033839,0.000278857,0.000278697,0.000751701,0.000188276,0.000464067,0.000480909,0.000127131,0.000357736,0.000605234,0.000468455,0.000726443,0.000739728,0.000547435,0.000274239,0.000288165,0.000028053,0.000023845,0.000582952,0.000409694,0.000677421,0.000807577,0.000382944,0.000216479,0.000889171,0.000029877,0.000397191,0.000019277,0.000036439,0.000635101,0.000457866,0.000936049,0.000043963,0.000072828,0.000444831,0.000149492,0.000327529,0.000494174,0.000575799,0.000399525,0.000828977,0.000490156,0.000818146,0.000548126,0.000221108,0.000143542,0.000025648,0.000337047,0.000635301,0.000498772,0.000181272,0.000083077,0.000309004,0.000822044,0.000654628,0.000774944,0.000537957,0.000308633,0.000354631,0.000514082,0.00062952,0.00056619,0.000451092,0.0003916,0.00027495,0.000129946,0.000528078,0.000642074,0.000736002,0.000193907,0.000289708,0.000295398,0.000563736,0.000827824,0.000369198,0.000578183,0.00002654,0.000849126,0.00049716,0.000038103,0.000716204,0.000600855,0.000434922,0.000328711,0.000648326,0.000136719,0.000223403,0.000482131,0.000138161,0.000180481,0.000605124,0.000984331,0.000027973,0.000705093,0.000030187,0.000619441,0.000516136,0.000590026,0.000795524,0.000880284,0.000611657,0.000618169,0.000610314,0.000074551,0.0001322,0.000161465,0.000316228,0.000436986,0.001186834
0.00066623,0.000352186,0.000255503,0.000538699,0.000217932,0.000435393,0.000080593,0.000479847,0.000490918,0.00085161,0.000447566,0.000540592,0.00029093,0.000548417,0.000780395,0.000294176,0.000204456,0.001109047,0.000043292,0.000261384,0.000397802,0.000855888,0.000403132,0.000108656,0.000211019,0.000379047,0.000868161,0.000054002,0.000104307,0.000764545,0.000730381,0.000059743,0.000071866,0.000229344,0.000066355,0.000355903,0.000329833,0.000828887,0.000564317,0.000054102,0.00047044,0.00034945,0.000729339,0.000471021,0.00045991,0.000494034,0.000399025,0.000431726,0.000178247,0.000465199,0.000272024,0.000441354,0.000133152,0.000335444,0.00045474,0.00012706,0.0000318,0.000035648,0.000143261,0.000155113,0.00026963,0.000167817,0.000258689,0.000650721,0.000704672,0.00010016,0.000464558,0.000117573,0.000641874,0.000048492,0.000388645,0.000056035,0.000033834,0.000136838,0.000251515,0.000077457,0.000477703,0.000831031,0.000487281,0.000590837,0.000016432,0.000384617,0.000066586,0.000901224,0.000104417,0.000457164,0.000521075,0.000139404,0.000106591,0.000414925,0.000640631,0.00061375,0.000628518,0.000381,0.000828026,0.000864264,0.000469588,0.000870435,0.000033163,0.000134284,0.000212682,0.000385368,0.000562383,0.000399836,0.000385348,0.000360241,0.000709151,0.000365181,0.000441434,0.00056031,0.000218362,0.000787408,0.000605014,0.000142389,0.000997806,0.000490568,0.000574085,0.000071375,0.000790495,0.000589234,0.000749526,0.00053402,0.000545021,0.000363577,0.000278436,0.000322029,0.000424793,0.000347457,0.000889121,0.000379046,0.000590687,0.000604593,0.000591809,0.000600315,0.000054013,0.000391911,0.000388384,0.000518049,0.000627316,0.000753324,0.000600886,0.000557204,0.000871908,0.000510374,0.000276081,0.000173568,0.00037537,0.000047379,0.000328902,0.000170121,0.000602509,0.000408131,0.000394766,0.00135411,0.000348068,0.000587641,0.000863162,0.000605294,0.000110349,0.000088608,0.000061416,0.000198064,0.000440944,0.000561612
0.000279619,0.000137931,0.000093536,0.00037004,0.00033895,0.000933505,0.00008487,0.000401379,0.00015836,0.000434231,0.000172586,0.000441776,0.000447005,0.000621525,0.000522057,0.000071024,0.000648907,0.000156336,0.000422288,0.000102383,0.000533809,0.000624771,0.000072998,0.000882769,0.000726002,0.00077252,0.000954835,0.00066634,0.000625653,0.000408222,0.000711596,0.000505746,0.000030888,0.000298094,0.000636714,0.000315857,0.00089905,0.00075647,0.000090862,0.000441554,0.000501778,0.000388655,0.000339632,0.000567803,0.000532136,0.000558987,0.000320075,0.000405807,0.000037851,0.000044965,0.000473325,0.000057429,0.000053141,0.000111511,0.000094488,0.000167287,0.000352316,0.000154081,0.000607768,0.000072938,0.000700815,0.000332529,0.000109436,0.000581499,0.00055027,0.001172426,0.000469217,0.000537266,0.000443779,0.000250684,0.000296089,0.000029596,0.000015489,0.000552424,0.00060281,0.000617157,0.000464137,0.000257186,0.000833175,0.000615674,0.000013024,0.000335694,0.000019768,0.000083107,0.000587822,0.000486449,0.000420936,0.000600305,0.000062368,0.000353078,0.000903568,0.000302892,0.000599594,0.000450622,0.00045003,0.00063459,0.000561772,0.000224154,0.000399996,0.000061226,0.000128012,0.000096964,0.000856258,0.000639068,0.000314755,0.000403001,0.00048091,0.00043886,0.000564477,0.000711175,0.000748525,0.000531354,0.000458928,0.000600095,0.000527467,0.000318472,0.000506116,0.000292824,0.000921161,0.000068069,0.000770406,0.000536775,0.000115047,0.000758284,0.000405427,0.000413372,0.000238792,0.000547394,0.000373977,0.000478124,0.000060414,0.000144112,0.001205639,0.000074491,0.000061005,0.000629941,0.000618228,0.000056597,0.000457585,0.000680897,0.000177635,0.000600015,0.000534571,0.000702167,0.000893439,0.000627747,0.001076866,0.000032271,0.000722606,0.000221709,0.000722737,0.000416287,0.000073709,0.001624331,0.000653405,0.000599434,0.00059773,0.000615193,0.000049303,0.000118774,0.000133082,0.000586208,0.000345263,0.000951819
0.00011666,0.000022653,0.000032612,0.000526285,0.000364709,0.000709681,0.000022954,0.000464298,0.000796266,0.000450862,0.000431075,0.000856619,0.000186562,0.000089118,0.000667993,0.000066646,0.000109477,0.000658114,0.000345853,0.00036514,0.000555049,0.000820511,0.000023815,0.000725883,0.000253349,0.000335484,0.00087808,0.000683271,0.000698761,0.000152648,0.000623168,0.000552445,0.000408853,0.000884021,0.000564918,0.000837713,0.000665708,0.000746932,0.000520524,0.000474708,0.00018016,0.000065374,0.000722667,0.000431737,0.000668173,0.000563064,0.000021661,0.000430994,0.000026039,0.000469167,0.000372945,0.000520103,0.000021521,0.000324243,0.000411738,0.00002128,0.000322981,0.000277335,0.000773823,0.000152859,0.000144954,0.00051298,0.000651171,0.000249542,0.000377704,0.000491649,0.000130897,0.000374417,0.000242779,0.000052399,0.000159301,0.000230165,0.000094739,0.000591208,0.000434181,0.000491759,0.000456252,0.000616085,0.000138181,0.000549228,0.000023925,0.000427588,0.000033333,0.000470219,0.000308553,0.00076152,0.000794292,0.000497571,0.000193806,0.000441785,0.000559417,0.000168348,0.000398403,0.000601076,0.00045481,0.000840519,0.000466953,0.000097875,0.000488444,0.000045606,0.000371132,0.000140125,0.000839517,0.00064526,0.000039044,0.000420295,0.000390638,0.000459218,0.000080242,0.000053761,0.000506127,0.000378525,0.00030171,0.000801585,0.000707487,0.000596517,0.000028263,0.000460821,0.000625202,0.000231578,0.00021669,0.000523229,0.000651813,0.0008674,0.000033604,0.000379076,0.00039658,0.000303504,0.000592319,0.000487832,0.000593643,0.00064557,0.000288485,0.000128934,0.000281062,0.000419022,0.000425144,0.000439561,0.000320455,0.000709551,0.000459579,0.000070112,0.000708599,0.000203434,0.000207332,0.000377043,0.000855297,0.00002666,0.000661821,0.000029165,0.000542226,0.000599563,0.000689253,0.000916182,0.000590225,0.000624391,0.000574787,0.000167697,0.001002576,0.000049042,0.000380589,0.000479216,0.000151056,0.000752673
