0.000675054,0.000069031,0.000836789,0.000481218,0.000129374,0.000284327,0.000386579,0.00031796,0.001014204,0.00068373,0.000665355,0.000770334,0.000033353,0.000143341,0.000147298,0.000315826,0.000295157,0.000626412,0.000902163,0.000983375,0.000248569,0.000322107,0.000474546,0.000399403,0.000348407,0.000264769,0.000759754,0.000313492,0.000393542,0.000521324,0.000384817,0.000324773,0.000274289,0.000540721,0.000800011,0.000576058,0.000046378,0.000166665,0.000139403,0.000343589,0.000827282,0.000411948,0.000436545,0.000435643,0.000313613,0.000162958,0.000532546,0.000030919,0.000580316,0.00004227,0.000663413,0.000408312,0.00043944,0.001132478,0.000462032,0.000644167,0.000726011,0.000162727,0.000183948,0.000384276,0.000699671,0.000536934,0.000299997,0.000569696,0.000861066,0.000395436,0.000678351,0.00009559,0.000230655,0.000430613,0.000144983,0.000781426,0.000046287,0.000027101,0.000228271,0.00008454,0.000049523,0.000136087,0.000696545,0.00075743,0.000585406,0.000075582,0.000226238,0.00078328,0.000134764,0.000066877,0.000535171,0.000189368,0.000178027,0.000702035,0.000681838,0.000304305,0.000282503,0.000132911,0.000082065,0.000140746,0.000352686,0.000458787,0.000427387,0.000618037,0.000548746,0.000620702,0.000073249,0.000059853,0.000083898,0.000344751,0.000046077,0.000346965,0.000164079,0.000201441,0.000424542,0.000270261,0.000512698,0.000236476,0.000747732,0.000612596,0.000848472,0.000265111,0.00077813,0.000369328,0.000626473,0.000551952,0.000395266,0.000311167,0.000142509,0.001376789,0.000092875,0.000368025,0.000624849,0.000578011,0.000553324,0.000587409,0.00074134,0.00046609,0.000165502,0.000816161,0.000041208,0.000509011,0.00003718,0.000443717,0.000590275,0.000776356,0.000648775,0.000859232,0.000014397,0.000880272,0.00012731,0.000683731,0.000884059,0.000685394,0.000477451,0.000163288,0.000819047,0.000618257,0.000516585,0.00045005,0.00003716,0.000606555,0.000583592,0.000330143,0.000463295,0.000584032,0.000194247,0.000707256,0.000481309,0.000242768,0.000033473,0.000034735,0.000150194,0.000722023
0.00049857,0.000050926,0.000672239,0.000033854,0.000405455,0.000447845,0.000313302,0.000869951,0.000109397,0.000702525,0.000754584,0.000756537,0.000658312,0.000399123,0.000653383,0.000488903,0.000642703,0.000134654,0.000138361,0.000932039,0.000266022,0.00036595,0.000719117,0.000384946,0.000075984,0.000088697,0.000189989,0.000141867,0.000816741,0.000618798,0.000532486,0.000067488,0.000147138,0.000566871,0.000701925,0.000059392,0.000319443,0.000235796,0.000080041,0.000328391,0.000358267,0.000769133,0.000310857,0.000420885,0.000078669,0.000048441,0.000185851,0.000500936,0.000274538,0.000119776,0.000743003,0.000029997,0.000172686,0.000574966,0.000346755,0.000439941,0.001003184,0.000668803,0.000708538,0.000440672,0.000431776,0.00015911,0.000769894,0.000120046,0.000242468,0.00046596,0.001012592,0.000649527,0.000019015,0.00048721,0.000589724,0.001105448,0.000307872,0.000202923,0.000024446,0.000510143,0.000052869,0.000017182,0.000443378,0.000673833,0.000880052,0.000636492,0.000690644,0.000645028,0.000959933,0.000245914,0.00043383,0.000443638,0.000643185,0.000606826,0.000612948,0.000498842,0.000491939,0.000076444,0.00015899,0.000646421,0.000080893,0.000340863,0.000221348,0.000150203,0.00066725,0.000530793,0.000690053,0.000054623,0.000412298,0.000331606,0.000060485,0.000547895,0.00040244,0.000038633,0.000218333,0.000361523,0.000812524,0.000468575,0.000988977,0.0004027,0.000512127,0.000405766,0.000131369,0.000458666,0.000709981,0.000424251,0.00031203,0.000366542,0.000485447,0.001500192,0.000025839,0.000397902,0.000228311,0.000278967,0.000639799,0.000579404,0.000077897,0.000371561,0.000433739,0.000395768,0.000313983,0.000411356,0.000421166,0.000441323,0.000629128,0.000653724,0.00074154,0.00047126,0.00012195,0.000150354,0.00053489,0.00063,0.000530041,0.000136417,0.00011693,0.000530942,0.000195148,0.000620992,0.000316488,0.000431064,0.000511576,0.000673722,0.000639828,0.00028611,0.000594102,0.0003336,0.000031029,0.000572661,0.000524049,0.000033172,0.000747221,0.000162717,0.000436875,0.00062491
0.00024919,0.000073659,0.000808907,0.000391869,0.000542043,0.000277083,0.000777888,0.000306088,0.000835366,0.000665886,0.000142038,0.000541672,0.000522055,0.000115618,0.000749884,0.000401278,0.000074401,0.000554196,0.000863229,0.00048203,0.000030738,0.000349009,0.000650448,0.00037634,0.00053572,0.00040274,0.000133772,0.000318821,0.000395196,0.000453255,0.000794852,0.000284467,0.000457955,0.000196962,0.001028493,0.000305748,0.000589563,0.000342346,0.00021715,0.000059933,0.000419953,0.000747242,0.000826722,0.000030969,0.000049804,0.000061817,0.000747151,0.000473384,0.000649426,0.000284838,0.000723326,0.000433609,0.000433439,0.001046626,0.000037411,0.000382532,0.001067366,0.000512818,0.000771397,0.000018755,0.000801424,0.000494594,0.000748323,0.000840518,0.000922142,0.000559096,0.000533868,0.000579975,0.000050555,0.000862028,0.000528679,0.000574154,0.000620041,0.00034969,0.000034956,0.000469697,0.000030077,0.000033212,0.000843673,0.000472973,0.000604632,0.000608379,0.000629188,0.00041848,0.000381361,0.000023705,0.000524932,0.000026029,0.001012712,0.000414773,0.000578292,0.00006381,0.000150053,0.000073579,0.000197292,0.000123343,0.000186001,0.000458666,0.000313192,0.000560659,0.000742182,0.0001801,0.000656409,0.000106982,0.000059342,0.000055666,0.000051517,0.000632144,0.000395897,0.000027923,0.00070968,0.00048157,0.000083999,0.000411967,0.000935697,0.000701454,0.000680025,0.000489674,0.000884199,0.000415184,0.000585195,0.000579244,0.000437075,0.000893628,0.000316748,0.00141407,0.000023014,0.000387301,0.000548065,0.000718406,0.001010508,0.000465118,0.000608299,0.000469286,0.000057568,0.000796704,0.000465319,0.000644487,0.000528188,0.000525301,0.000751689,0.000086022,0.000777949,0.000426476,0.00013762,0.000460199,0.000531063,0.000452675,0.000882406,0.000464828,0.00045027,0.000615311,0.00007414,0.00048695,0.000284598,0.001138089,0.000022683,0.000128432,0.000441604,0.000047389,0.00096944,0.000306619,0.000452835,0.000039154,0.00012745,0.000276833,0.000119045,0.000377142,0.000878459,0.00054583
0.000624248,0.000018315,0.000748031,0.000070643,0.000124585,0.000324412,0.000529259,0.000297532,0.000364427,0.00090107,0.000766266,0.000706824,0.000049193,0.000056016,0.000096372,0.000097254,0.000059102,0.000311418,0.000794179,0.000320274,0.00004219,0.000656579,0.000139393,0.000442976,0.000506396,0.000477972,0.000738724,0.000444759,0.000192934,0.000193996,0.00007391,0.000070793,0.00096875,0.000574034,0.001049722,0.000302461,0.00003711,0.000594112,0.000025889,0.000082346,0.000182886,0.00042326,0.000895972,0.000239212,0.000284868,0.000196,0.000493241,0.000029656,0.000099718,0.000154021,0.000883759,0.000361793,0.0000529,0.00065667,0.000262626,0.000484144,0.00074645,0.00047129,0.000295638,0.000419102,0.000566139,0.000801383,0.00075693,0.0005241,0.000581889,0.000664565,0.001002283,0.000628697,0.000035287,0.000398512,0.000319954,0.000069622,0.000156926,0.000146637,0.000297773,0.000481699,0.000022032,0.000222069,0.000083718,0.000635971,0.00088934,0.000502169,0.000105118,0.00093208,0.000766617,0.0005026,0.000032943,0.000433007,0.000663964,0.000622296,0.000592078,0.000605463,0.000473504,0.000143211,0.000125086,0.000029967,0.00052986,0.00072561,0.000462925,0.000552904,0.000045416,0.000418941,0.000200719,0.000307831,0.000041048,0.000392742,0.000216559,0.000706785,0.000852079,0.00002165,0.000530372,0.000682769,0.000712986,0.000683521,0.00028048,0.000359129,0.000798979,0.000518619,0.000975512,0.000483523,0.00056127,0.000565187,0.000490566,0.000506907,0.000413952,0.001391117,0.000093126,0.000383865,0.000169971,0.000567291,0.000945135,0.00048705,0.000639698,0.000334983,0.000496638,0.000378434,0.000582299,0.000568604,0.000525231,0.000533888,0.000451002,0.000269619,0.001235673,0.00038133,0.00013235,0.000831791,0.000441614,0.000743714,0.000434059,0.000596597,0.000724397,0.000423179,0.000504532,0.000737523,0.000301389,0.000906101,0.000019988,0.000627264,0.000650609,0.000331566,0.000912183,0.000039154,0.000164661,0.0006195,0.000404563,0.000034515,0.000564185,0.00002121,0.000262786,0.000579314
0.000592408,0.000052009,0.000757358,0.000504862,0.001029904,0.000411637,0.000288304,0.000595574,0.000855845,0.000715109,0.000805981,0.000722834,0.000650036,0.000399924,0.000361773,0.000093276,0.000647371,0.000397761,0.000985139,0.00066252,0.00040814,0.000285389,0.000314604,0.000368605,0.000229553,0.000558965,0.000575926,0.000209045,0.000504432,0.000314834,0.000310697,0.000108986,0.000990892,0.000557784,0.000882768,0.000054392,0.000711644,0.00007429,0.000091373,0.000134434,0.000768231,0.000453326,0.000085181,0.000351163,0.000415484,0.000040457,0.000156014,0.00046586,0.000635991,0.000399495,0.000877046,0.000358437,0.000040847,0.000722835,0.000133993,0.000617136,0.000805631,0.000528388,0.000818596,0.000024467,0.000056927,0.000079049,0.000269679,0.000731621,0.000638506,0.000187765,0.001054702,0.000645258,0.000106341,0.000255893,0.000641872,0.000294506,0.000462193,0.000041228,0.000204236,0.00046069,0.00007413,0.000277154,0.000794901,0.000565338,0.000993957,0.000062818,0.000117852,0.000913004,0.000679313,0.000043983,0.000457704,0.000437436,0.000075021,0.000675756,0.000114797,0.000501737,0.000511296,0.000028915,0.000158089,0.000384856,0.000456492,0.00007907,0.000397371,0.000127751,0.000418871,0.000681397,0.000680214,0.000249551,0.0003596,0.000024977,0.000435493,0.000683521,0.000517357,0.000436404,0.000637193,0.000427587,0.000091834,0.000155955,0.000882677,0.000068539,0.000453937,0.000593861,0.000821361,0.000440251,0.000106501,0.00054524,0.000094328,0.000651861,0.000697688,0.000381651,0.000303864,0.000064853,0.000268016,0.000387271,0.00121823,0.000446934,0.000643676,0.000375128,0.000603179,0.000813636,0.000465138,0.000401348,0.000107593,0.000521384,0.000456322,0.000823424,0.000724277,0.000431004,0.000023966,0.000558064,0.000140906,0.00031794,0.000790923,0.000381561,0.000503541,0.001019936,0.00006361,0.000151767,0.000251845,0.000900941,0.000234673,0.000612487,0.000593461,0.000255473,0.000440782,0.000552984,0.000562893,0.000612627,0.00003179,0.000319002,0.000663032,0.000157517,0.000642583,0.000039444
0.000012754,0.00007935,0.000612435,0.000579343,0.001089175,0.000595604,0.000184588,0.000405515,0.000367935,0.00082141,0.00086361,0.000753371,0.000029376,0.000506967,0.000787256,0.000163989,0.000623607,0.000311077,0.000361292,0.000601966,0.000054212,0.000563984,0.000446142,0.000035216,0.000209204,0.000050144,0.00049792,0.001010076,0.000075142,0.000230945,0.000217852,0.000474306,0.000728175,0.000648514,0.00051345,0.00030695,0.000668933,0.0005823,0.000241977,0.00015863,0.000343539,0.000690915,0.000961336,0.000245864,0.000024206,0.000165573,0.000097294,0.00047103,0.000771928,0.00033393,0.000310427,0.000406027,0.000057258,0.00109104,0.000042049,0.000778661,0.000823305,0.000539028,0.000736942,0.000020058,0.000063029,0.000408772,0.000423701,0.000468325,0.000581588,0.000604632,0.000376561,0.000087916,0.000374487,0.000830027,0.000542695,0.00018,0.000615372,0.000024566,0.000138491,0.000313352,0.000069241,0.000057589,0.000709079,0.000424201,0.000366282,0.000363657,0.000801794,0.000682258,0.001131727,0.000133222,0.000356473,0.00043929,0.000243941,0.000606094,0.001009086,0.000652302,0.000464888,0.000025709,0.000194868,0.000814177,0.000443889,0.000722735,0.00005304,0.000565869,0.000568233,0.001032559,0.000688981,0.000020568,0.000320946,0.000192193,0.00004231,0.000690394,0.000827854,0.000017753,0.000473284,0.000473764,0.000335223,0.000645058,0.000690403,0.00079914,0.000492399,0.000598901,0.000957217,0.000050305,0.000728506,0.000554657,0.000496408,0.000096953,0.000369307,0.001184026,0.000074721,0.00005318,0.000342367,0.000669574,0.000067418,0.000714169,0.000500585,0.000627244,0.000913415,0.000766267,0.000467242,0.000446834,0.000478032,0.000394014,0.000424342,0.000697928,0.000100981,0.000456783,0.000130266,0.000586397,0.000792176,0.000108154,0.000850516,0.00046092,0.000622425,0.00106432,0.000770555,0.000065013,0.000510093,0.000737002,0.000028754,0.000417408,0.000600984,0.000228021,0.000199116,0.000547143,0.000457473,0.000618888,0.0004343,0.000096763,0.000663262,0.000103555,0.000743083,0.000415865
0.000019828,0.000045666,0.000869431,0.000448226,0.000587108,0.000345182,0.000378704,0.000608027,0.000723184,0.000798597,0.000431805,0.000762209,0.000075652,0.000170622,0.000275109,0.000390196,0.000127631,0.000071825,0.000739635,0.000856045,0.000031379,0.00013253,0.000325745,0.000391749,0.000526994,0.000507317,0.000601905,0.000953249,0.000894237,0.000706813,0.000765106,0.000014978,0.000318722,0.000089118,0.000766998,0.000036559,0.000215306,0.000101592,0.000154302,0.000416457,0.000892525,0.00059312,0.000845217,0.000272465,0.000032782,0.00013264,0.000557112,0.000038452,0.000321557,0.00011659,0.000262014,0.000477993,0.000435262,0.000633175,0.000276192,0.000122101,0.000932671,0.000712876,0.000740929,0.000459608,0.000305377,0.000154061,0.000160343,0.000513009,0.000697207,0.000613719,0.000439681,0.000162036,0.000109387,0.000817424,0.000443437,0.000422879,0.000233471,0.000084339,0.000289747,0.000142419,0.000085321,0.000268548,0.000838644,0.000637975,0.000989168,0.000432206,0.000565247,0.0004713,0.000726111,0.000400116,0.000040757,0.00047148,0.000614551,0.000629709,0.000665346,0.000553224,0.000498,0.00004736,0.000144583,0.000447856,0.000305016,0.000701365,0.000468575,0.000578312,0.000368556,0.000933853,0.000675576,0.0000267,0.000027682,0.000286181,0.000431244,0.000445161,0.000895941,0.000279227,0.00060363,0.000059011,0.000517037,0.000776906,0.000777728,0.000312971,0.000536683,0.000299235,0.000654917,0.000126409,0.000447555,0.000585866,0.000793238,0.000345442,0.000670967,0.000723616,0.000382533,0.000482692,0.000236276,0.000652071,0.001193474,0.00046054,0.000087044,0.00046597,0.000696685,0.000645369,0.000054734,0.000118905,0.000406067,0.000658002,0.000898426,0.00038096,0.000753152,0.000554337,0.00012166,0.000722645,0.000434941,0.00023882,0.000850065,0.000787066,0.000869041,0.000597558,0.000526043,0.000091192,0.000442055,0.001052317,0.000181423,0.000617226,0.000536132,0.000237057,0.000588452,0.000516746,0.000263527,0.000347386,0.000308783,0.000446012,0.000033944,0.000246555,0.000707736,0.000051728
0.000023675,0.00006344,0.000778089,0.000514411,0.000135515,0.000554807,0.000646018,0.000643313,0.000698989,0.000102403,0.000131819,0.000159772,0.000218833,0.000159942,0.00063603,0.000749293,0.000699109,0.000525471,0.001027608,0.000633245,0.000046758,0.000324813,0.000611915,0.000043031,0.000396708,0.0004242,0.000447023,0.000183075,0.000388173,0.000408952,0.000673342,0.000373916,0.000670386,0.00064072,0.000709159,0.000506987,0.000263748,0.000375019,0.000292112,0.000268677,0.000556551,0.000708699,0.000580576,0.000364999,0.000300597,0.000167677,0.000054814,0.00018028,0.000604,0.000234644,0.0004022,0.000177826,0.000228351,0.001216378,0.000470679,0.000120938,0.000474045,0.00072577,0.00035496,0.000498291,0.000265611,0.000698128,0.000364238,0.000860225,0.000790112,0.000681668,0.00099537,0.000632064,0.000034234,0.000859954,0.000569195,0.000607137,0.000578002,0.000458125,0.000147118,0.000422118,0.000056787,0.000025568,0.000960484,0.00061948,0.000586859,0.00028641,0.000490937,0.000223221,0.000138171,0.00006344,0.000180852,0.000104949,0.000964802,0.000415315,0.000534369,0.000481038,0.000425944,0.000034435,0.000039885,0.00058269,0.000205328,0.000228381,0.000135917,0.000230355,0.000389706,0.000729558,0.000625752,0.000200548,0.000368616,0.000232319,0.000493512,0.000647512,0.000596156,0.000366081,0.000577671,0.00066733,0.000687227,0.000588301,0.000727925,0.000289136,0.000297111,0.000464197,0.000834967,0.00003209,0.000638936,0.000535401,0.000791164,0.000113815,0.000682819,0.000531002,0.000326667,0.000166745,0.000172446,0.000299376,0.001266472,0.000473144,0.000648424,0.000034275,0.000396428,0.000460309,0.000449629,0.000311799,0.000251395,0.000466631,0.000633907,0.000705332,0.000894449,0.000483653,0.000146837,0.000303032,0.000509372,0.000785703,0.000065082,0.000291149,0.000152137,0.000479585,0.000611495,0.000613177,0.000317689,0.000871756,0.000237689,0.000593471,0.0006198,0.000281362,0.000832392,0.000355061,0.000528137,0.00002642,0.000307431,0.000463846,0.000048602,0.000338148,0.00054039,0.000538186
0.000019777,0.000026691,0.000637643,0.000043502,0.000344169,0.000408481,0.000547052,0.000435803,0.001033731,0.00067844,0.000893245,0.000743001,0.000627163,0.000420924,0.000368405,0.000358496,0.000280479,0.000074871,0.000690503,0.000075793,0.000118073,0.000089048,0.000056045,0.000057749,0.000275971,0.000393382,0.000367333,0.000459767,0.000850756,0.000762368,0.000076665,0.000335254,0.000546663,0.000156185,0.001107201,0.000468374,0.000556962,0.000475228,0.000026981,0.000042791,0.000804439,0.000718968,0.000605834,0.000343048,0.000320936,0.000158319,0.000512728,0.000254971,0.000727063,0.000299155,0.000819587,0.000361182,0.000024386,0.00057154,0.000122071,0.000920499,0.000605724,0.000444259,0.000173608,0.000082195,0.000731482,0.000583983,0.000409904,0.000533798,0.000785334,0.00052928,0.000710181,0.000659516,0.000061807,0.000875313,0.000602808,0.000522156,0.00066144,0.000259159,0.000016351,0.000502298,0.000033633,0.000046749,0.000528849,0.000483072,0.000678261,0.000642253,0.000650688,0.000874842,0.000601576,0.000045175,0.000375199,0.000360881,0.000940836,0.000425383,0.00070965,0.000054293,0.000054814,0.00018553,0.00026498,0.000882206,0.000070944,0.000151797,0.000449589,0.000703879,0.000352255,0.000591878,0.000453877,0.000060465,0.000233031,0.000445271,0.000024656,0.000591467,0.000777318,0.000339131,0.000444269,0.000739917,0.000710582,0.000340012,0.001046406,0.000688139,0.000555399,0.000587529,0.000559206,0.0004451,0.00062481,0.000577781,0.000512558,0.000085512,0.000135235,0.001252034,0.00006851,0.000408802,0.000435552,0.000143421,0.000732944,0.000616234,0.000432166,0.000124205,0.000371141,0.000361172,0.000572681,0.000784522,0.000520293,0.00055603,0.000580997,0.000606205,0.000777869,0.000155764,0.000176894,0.000336455,0.000679764,0.000458426,0.000786305,0.000427908,0.000384736,0.000979049,0.0007624,0.000518679,0.000573223,0.000073579,0.000514822,0.000662831,0.000664886,0.000023545,0.000620291,0.000107834,0.000523087,0.000604732,0.000419282,0.000106822,0.000692959,0.00002648,0.000773671,0.000069561
0.000018104,0.000028634,0.000709409,0.000495475,0.000694431,0.000675495,0.000666297,0.000840034,0.000568993,0.000150134,0.000557121,0.000070594,0.000138311,0.000263988,0.000668872,0.000810509,0.000427116,0.000290788,0.000837159,0.000702686,0.000340653,0.000835156,0.000578031,0.000036439,0.000668461,0.000556851,0.000156736,0.000712434,0.000558985,0.000559595,0.000791525,0.000284998,0.00015361,0.000721653,0.00064596,0.000360331,0.000088868,0.000115718,0.000212611,0.000096993,0.000268346,0.000738144,0.000771858,0.000289897,0.000027743,0.000130236,0.000581288,0.000406447,0.000112162,0.000324483,0.000548686,0.000445852,0.000025979,0.000841099,0.000096502,0.000610774,0.000749756,0.000802877,0.000257236,0.000481158,0.000765787,0.00080985,0.000326166,0.001070872,0.000738144,0.00037068,0.000483162,0.000377442,0.000236306,0.000698409,0.000507959,0.000474797,0.000597148,0.000402621,0.000143601,0.000058059,0.000045807,0.000232439,0.000906221,0.000684393,0.000760466,0.00064606,0.000045446,0.000301329,0.000808166,0.000204747,0.000499363,0.000433689,0.000612306,0.000034094,0.000567902,0.000698148,0.000483563,0.000033553,0.000035377,0.000494073,0.000487781,0.00072543,0.000469737,0.00052946,0.000520543,0.00057205,0.000049905,0.000404163,0.000114356,0.000180651,0.000228492,0.000730188,0.000700513,0.000036068,0.000403051,0.000157988,0.00055616,0.00069339,0.000527566,0.000210006,0.000379968,0.000562442,0.000718627,0.000435222,0.000627404,0.000046408,0.000366602,0.000586648,0.000515113,0.000859293,0.000055114,0.000512187,0.000209225,0.000083748,0.001211687,0.000029535,0.000448877,0.000433038,0.000421897,0.00079446,0.000473904,0.000619941,0.00054039,0.000526363,0.000381931,0.000494444,0.000781526,0.000690815,0.000089519,0.000871185,0.00061439,0.000684182,0.000772899,0.000325986,0.000554577,0.000856958,0.000604331,0.000626703,0.000194016,0.000080953,0.000064061,0.000429361,0.000483123,0.000129143,0.000110258,0.000296049,0.000453086,0.000618628,0.000465489,0.000034365,0.000702096,0.000135476,0.000849273,0.000024847
0.000537986,0.00007972,0.000270169,0.000557112,0.000986111,0.000314363,0.000488491,0.00071549,0.000719668,0.00075784,0.000687137,0.000716382,0.000685343,0.000385367,0.000411026,0.000706413,0.000369187,0.00047671,0.000325624,0.000385738,0.000315245,0.000342667,0.00051937,0.00041861,0.000234352,0.000152377,0.000513308,0.000627023,0.000475958,0.00066219,0.000497319,0.000480167,0.000548506,0.000299435,0.000943823,0.000311488,0.000618418,0.000436274,0.000272845,0.000032421,0.000908075,0.000291,0.000531334,0.000432878,0.000046758,0.000149743,0.000606184,0.000462534,0.000416466,0.00020101,0.00078352,0.00037055,0.000029085,0.000639117,0.000568353,0.000870434,0.001113824,0.000549598,0.000584424,0.000464477,0.000467072,0.000476119,0.0006303,0.001060122,0.000219524,0.00070949,0.000869943,0.000647572,0.000028604,0.000148019,0.000771868,0.000802907,0.00009564,0.000020118,0.000044614,0.000066345,0.000274538,0.000185771,0.000375269,0.000323271,0.000437497,0.000687719,0.000678982,0.000509692,0.001104436,0.000166615,0.000474226,0.000030317,0.000485697,0.000566049,0.000143931,0.000523007,0.000479185,0.00005305,0.000041328,0.000234402,0.000557773,0.000738023,0.000438288,0.000055625,0.000682529,0.000629789,0.000606986,0.000052179,0.000387361,0.000038122,0.000207021,0.000078479,0.000346304,0.00050849,0.000584855,0.0003974,0.000289717,0.000601867,0.000813346,0.000096442,0.000459638,0.000426455,0.001008664,0.000464687,0.000069852,0.000477592,0.000111891,0.000320565,0.000578913,0.000917994,0.000052739,0.000287783,0.000304135,0.000707576,0.001031157,0.000478393,0.000468715,0.000244452,0.000090331,0.000314584,0.00016376,0.000522146,0.000538958,0.000388935,0.000600433,0.000806062,0.000171443,0.000424111,0.000045936,0.000404955,0.000641582,0.000647743,0.000643435,0.000481028,0.000625642,0.000461972,0.00053537,0.000766718,0.000369498,0.000070403,0.000417298,0.000689632,0.000672029,0.000293314,0.00055098,0.000388694,0.000432236,0.00003728,0.000320395,0.00005285,0.000498821,0.000281531,0.000450891,0.000580496
0.000035598,0.000052068,0.000722002,0.00050911,0.000783759,0.000035607,0.00040254,0.000377933,0.000930757,0.00072049,0.000411477,0.000793237,0.000709559,0.000386469,0.00038675,0.000335263,0.000361422,0.000649716,0.000857828,0.000739736,0.000025468,0.00079532,0.000582629,0.000386038,0.000708396,0.000535039,0.000545529,0.000840836,0.000793066,0.00066275,0.000619781,0.000034665,0.001035035,0.000046367,0.000932542,0.000086824,0.000530011,0.000696385,0.00005847,0.000040296,0.000358558,0.000652703,0.000548456,0.000344731,0.000341385,0.000038182,0.000540221,0.000341235,0.00056665,0.00022204,0.000689162,0.000035406,0.000320836,0.000938052,0.000032852,0.000448847,0.001014315,0.000103265,0.00058225,0.00004753,0.00060372,0.000782668,0.000373305,0.000995159,0.000607247,0.000477081,0.000892395,0.000633146,0.00005827,0.000402079,0.000554277,0.000500055,0.000595925,0.000300558,0.000027732,0.000469667,0.000106812,0.000041368,0.00025947,0.000570677,0.000510073,0.000184458,0.000104637,0.000371351,0.001183796,0.000468345,0.000036499,0.000056677,0.000594052,0.000742943,0.000643615,0.000527156,0.000038834,0.000050455,0.000025768,0.000606355,0.000161785,0.000081534,0.000154872,0.000482411,0.000355631,0.000570387,0.000123894,0.000350412,0.000035457,0.000114016,0.000202202,0.000278856,0.000816953,0.00031773,0.00050281,0.000719839,0.000066826,0.000549618,0.000705312,0.000366612,0.000425684,0.000439219,0.000603109,0.000131198,0.000244502,0.000176253,0.000425123,0.00080519,0.000191001,0.000871456,0.000025288,0.00010592,0.0004658,0.000235745,0.000108805,0.00010585,0.000448688,0.000497119,0.000469436,0.000282213,0.000096813,0.000470378,0.000499673,0.000105629,0.0006724,0.00048176,0.0007573,0.00088433,0.000051106,0.000415355,0.000416166,0.000306218,0.000583972,0.000158279,0.000347616,0.000762149,0.000671838,0.000074821,0.000285499,0.000780363,0.000025809,0.000532455,0.000634999,0.000021701,0.000853802,0.000089198,0.000364458,0.000045907,0.000154061,0.00010609,0.000642183,0.000033022,0.000479395,0.000240214
0.000029055,0.000161846,0.000532345,0.000647572,0.000756647,0.000593179,0.000064753,0.000060243,0.000202222,0.000881853,0.000367424,0.000811381,0.000664033,0.00040834,0.00027558,0.000379456,0.000470528,0.000519691,0.000320135,0.000352455,0.000332507,0.000276763,0.000667329,0.000383905,0.000376591,0.000338609,0.000681797,0.000780833,0.000852779,0.000684451,0.000435262,0.000482211,0.000805291,0.000621143,0.000902645,0.000335754,0.00060881,0.000452525,0.000180861,0.000056707,0.000496027,0.000457123,0.000591166,0.000396008,0.000050476,0.000041629,0.000617386,0.000523769,0.000713337,0.000101021,0.000316197,0.000465869,0.000037631,0.000499293,0.000228572,0.000359379,0.000990231,0.000655799,0.000275631,0.000198685,0.000086444,0.000382793,0.000521705,0.001005018,0.00056124,0.000553495,0.000154221,0.00011112,0.000256946,0.000152969,0.000728697,0.000990079,0.000075773,0.000378234,0.000120577,0.000463034,0.000080462,0.000028323,0.000640339,0.000567342,0.000670286,0.000564076,0.000588872,0.000557483,0.001072806,0.000421666,0.00045013,0.000381751,0.000902544,0.000341034,0.000826861,0.000519211,0.000441414,0.000121289,0.000027362,0.00078888,0.00047141,0.000736832,0.000426946,0.000568894,0.000050034,0.0006774,0.000702446,0.000198455,0.000030728,0.000376952,0.000472733,0.000442806,0.000338419,0.000515453,0.000057038,0.000468885,0.000240023,0.000434471,0.000871826,0.000596837,0.000623958,0.000451843,0.000876515,0.000059592,0.000665817,0.000400095,0.000276412,0.000384246,0.000306439,0.000822693,0.000390638,0.00003188,0.000480808,0.00039693,0.001206618,0.000029326,0.000537044,0.000527366,0.000523137,0.000118604,0.000368005,0.000441173,0.000516655,0.000267705,0.00067214,0.000823956,0.000620872,0.000534459,0.000135706,0.000090511,0.00010561,0.000334622,0.000156085,0.000407429,0.000837642,0.000038192,0.000699972,0.00007988,0.000532255,0.00011132,0.000446623,0.000512027,0.00050302,0.000233972,0.000562913,0.000314774,0.000470207,0.00003184,0.000376731,0.000266613,0.000717264,0.00006359,0.000074782,0.000209004
