0.000295768,0.000334053,0.000633447,0.000566125,0.000803699,0.00035843,0.000415241,0.000373329,0.000768,0.000378128,0.000235299,0.000313953,0.000111387,0.00069668,0.000513211,0.000117279,0.000277652,0.000555504,0.00029195,0.000664657,0.000443315,0.000505416,0.00056385,0.000431371,0.000906518,0.000158378,0.000519493,0.000455137,0.00047191,0.000824748,0.000632844,0.000517458,0.000558669,0.000755943,0.000297329,0.000632092,0.000547848,0.000367756,0.000736746,0.000094645,0.000250488,0.000483192,0.000068784,0.000576513,0.000289424,0.000815148,0.000496988,0.000709612,0.000574489,0.000288822,0.0006621,0.000586051,0.000392884,0.000648743,0.00043154,0.000370351,0.000309152,0.000068944,0.000098241,0.00046741,0.000114603,0.000501335,0.000367615,0.000650816,0.000531274,0.000521153,0.000780428,0.000432562,0.00053471,0.000270787,0.000643922,0.00047327,0.000592172,0.000579457,0.000110434,0.000607731,0.000317608,0.000466336,0.000325223,0.000555881,0.00022145,0.000515582,0.000395599,0.000238614,0.000532204,0.000789554,0.000378816,0.000641416,0.000029457,0.000615345,0.000343417,0.00043244,0.000622098,0.000298039,0.000371682,0.000432409,0.000235748,0.00044257,0.000099614,0.000151364,0.000239274,0.000152917,0.000299892,0.000620925,0.000407942,0.000617869,0.000219175,0.000283751,0.000747501,0.000440374,0.000335641,0.000435265,0.00057221,0.000449742,0.000382843,0.000500692,0.000147546,0.000580636,0.000076648,0.000530078,0.000184087,0.000581127,0.00068616,0.000395316,0.000697392,0.00026309,0.000228674,0.000400286,0.000551609,0.000357723,0.000246858,0.000107749,0.000326482,0.00047969,0.000501742,0.000213073,0.000324669,0.000275694,0.000415856,0.000538924,0.000241588,0.000276766,0.000065707,0.000373604,0.000726076,0.000791954,0.000094974,0.000548462,0.000758448,0.000508564,0.000713561,0.000562239,0.000054356,0.000023886,0.000627986,0.000593629,0.000690687,0.000371059,0.000155762,0.000344366,0.000632885,0.00022764,0.000279391,0.000609569,0.000105354,0.000437466,0.000094042,0.000149469,0.000184868,0.000188735,0.000484006,0.000607334,0.000902486,0.00009823,0.0001503,0.000545535,0.000557177,0.000780328,0.000118529,0.00069814,0.000727807,0.000361399
0.000054466,0.000462032,0.000629158,0.000507982,0.00050718,0.000284425,0.000571116,0.000585924,0.000625912,0.000361937,0.000626122,0.000354522,0.000285397,0.000833547,0.000496048,0.00088162,0.000365764,0.000491129,0.000510786,0.000610431,0.00014356,0.000592245,0.000285396,0.000317309,0.000152167,0.000241531,0.000164751,0.000382165,0.000376103,0.000901628,0.00057953,0.000323961,0.000849716,0.000100976,0.000248183,0.000581413,0.000706657,0.000397194,0.000576834,0.000635839,0.000818054,0.000363959,0.000390581,0.000541545,0.000241841,0.000287299,0.000125815,0.000642952,0.000723238,0.000035709,0.000468261,0.000561353,0.000276529,0.000910312,0.000567044,0.00046224,0.000489883,0.000330433,0.000451529,0.000521555,0.000410068,0.000340082,0.000266498,0.000645326,0.000679222,0.000621018,0.000660855,0.00052434,0.000120665,0.000654493,0.000512306,0.000553947,0.000454554,0.000785357,0.000281908,0.000408775,0.000124382,0.000667167,0.000554337,0.000573515,0.000309251,0.000190481,0.000265045,0.000281087,0.000234225,0.000597381,0.000356463,0.000924336,0.000156674,0.000425356,0.000451176,0.000853979,0.000836775,0.000751249,0.000366532,0.000527455,0.000573494,0.000396159,0.00030355,0.00060787,0.000333718,0.000325872,0.000624622,0.00053579,0.000201952,0.000419354,0.000071508,0.000269012,0.000688426,0.000367713,0.000482857,0.000571509,0.000085436,0.000107439,0.000663848,0.00036605,0.000238743,0.00016,0.000291225,0.000454993,0.000172725,0.000581357,0.000724685,0.000377441,0.000629601,0.000246538,0.000031161,0.000570095,0.000389184,0.000756626,0.000537442,0.000508926,0.000609311,0.000499207,0.000794249,0.000448088,0.00041793,0.000628868,0.000352753,0.000597338,0.000610222,0.000240425,0.000500049,0.000460943,0.000977133,0.000617155,0.000452335,0.000555505,0.000858563,0.000144249,0.000375427,0.000457065,0.00041845,0.000024327,0.000272728,0.000081227,0.000627345,0.000253851,0.000539153,0.000399002,0.000639878,0.00021199,0.000283528,0.000471272,0.000221409,0.000111485,0.000276164,0.000528583,0.000323276,0.000533702,0.000553911,0.000640168,0.000899821,0.000350007,0.000550795,0.000168155,0.000717657,0.000562898,0.000362731,0.000783725,0.00050718,0.000277236
0.00002033,0.000496751,0.000563972,0.000413859,0.000206834,0.000142097,0.000484806,0.000120937,0.000410762,0.000503272,0.000571996,0.000531428,0.000516549,0.000261861,0.000332659,0.000200512,0.000494655,0.00017462,0.000859277,0.000507119,0.00044573,0.000137959,0.000580552,0.000434558,0.000800411,0.000089605,0.000539312,0.000366304,0.000250378,0.000623856,0.000645468,0.000673483,0.000563238,0.000445218,0.00041093,0.000784118,0.000653604,0.000412324,0.000445418,0.000658533,0.000742547,0.000442953,0.000349971,0.000685846,0.000553618,0.000758838,0.000427583,0.000289795,0.000519341,0.000286218,0.00069867,0.000534862,0.000102029,0.000819405,0.000537196,0.000045579,0.000586742,0.000281177,0.000291267,0.000261108,0.000091538,0.000506515,0.00015946,0.000897587,0.0004779,0.000450125,0.000291116,0.000464884,0.000428383,0.000455556,0.000639584,0.000387284,0.000642339,0.000620025,0.000387303,0.000523938,0.000343237,0.000447861,0.0003546,0.000249916,0.00059721,0.000368146,0.00049916,0.000102238,0.000150753,0.000863588,0.000414365,0.000519379,0.000152847,0.000698898,0.000615576,0.000236399,0.000876462,0.000789262,0.000438141,0.000418623,0.000297578,0.000528807,0.000490863,0.000393944,0.000428532,0.000403093,0.000401068,0.000329609,0.000064625,0.000736329,0.000228103,0.000222682,0.000724887,0.00040178,0.000515971,0.000296796,0.000432809,0.000594042,0.000763671,0.000678446,0.000496162,0.000458399,0.000109482,0.000617157,0.000305041,0.000611466,0.000656453,0.000425095,0.00067576,0.000278881,0.000251608,0.000516481,0.00050548,0.000202924,0.000399554,0.00033023,0.000250596,0.000657233,0.000271856,0.000631713,0.000331012,0.000501332,0.000610973,0.000396288,0.000440503,0.000225978,0.000396198,0.000553813,0.000832863,0.000551698,0.000524506,0.000310422,0.000665558,0.000577699,0.000522863,0.000519205,0.000146904,0.000028766,0.00014954,0.000344316,0.000448007,0.000486171,0.00066663,0.000331331,0.000131995,0.000238662,0.000855515,0.000746073,0.000147215,0.000097088,0.000227941,0.000375677,0.00028975,0.000600692,0.000448698,0.000775801,0.000776632,0.000066539,0.000595943,0.000825637,0.000390825,0.000580542,0.000410204,0.00073448,0.000193233,0.000369304
0.000032814,0.000199059,0.000567358,0.000437234,0.000929285,0.000345785,0.000530095,0.000446632,0.000714665,0.000134583,0.00052238,0.00051191,0.00028695,0.000815342,0.000584511,0.000728842,0.00043599,0.000610642,0.000511758,0.000403477,0.000577687,0.000205641,0.000699435,0.000393727,0.000624007,0.000423536,0.000447563,0.000199339,0.000092751,0.000720726,0.000770231,0.0005284,0.000782916,0.000611342,0.000324512,0.000693181,0.00061091,0.000390561,0.000640719,0.000623034,0.000870036,0.000045659,0.000449265,0.000509011,0.00040043,0.000548198,0.000538168,0.00025684,0.000629265,0.000072461,0.00083236,0.000500104,0.000224617,0.000787132,0.000075998,0.000420238,0.000612863,0.000166544,0.000480395,0.000500805,0.000271539,0.000165041,0.000348328,0.000475214,0.000280555,0.000226711,0.000628563,0.000357586,0.000457279,0.000592743,0.000495003,0.0003445,0.000447009,0.000683208,0.000413353,0.000697436,0.000049155,0.000188697,0.000511805,0.000656506,0.00091537,0.000435707,0.000439134,0.000426028,0.000479302,0.000335482,0.000447449,0.000250807,0.000217362,0.000127557,0.000438292,0.000719768,0.00076718,0.000516343,0.000481315,0.00054066,0.00033494,0.000396781,0.000418623,0.000311094,0.000129561,0.000203125,0.000273911,0.000781066,0.000306525,0.000398654,0.000106768,0.00048418,0.00068059,0.000487316,0.000436427,0.000166824,0.000579143,0.000515981,0.000745386,0.000122137,0.000503636,0.000764894,0.000241989,0.000349678,0.000172695,0.000609241,0.000126014,0.000462868,0.000083142,0.000401628,0.000388954,0.000423881,0.0001345,0.000757778,0.000561909,0.000388603,0.000578862,0.000503686,0.000636854,0.000166422,0.000298198,0.00051576,0.000316103,0.000389414,0.000600573,0.000112037,0.000150772,0.000530558,0.000398652,0.000133508,0.000515909,0.000478847,0.000766003,0.000568551,0.000228572,0.000535557,0.000113059,0.000066048,0.000650139,0.000530827,0.000762987,0.000381448,0.000519355,0.000528633,0.000594711,0.000879692,0.000035298,0.000084884,0.000134962,0.000502863,0.000079453,0.00053739,0.000293448,0.000151924,0.000487363,0.000228783,0.000668643,0.000607345,0.000440322,0.000497161,0.000536648,0.000766643,0.0004451,0.000715573,0.000569261,0.000349345
0.000270659,0.000412075,0.000432645,0.000213627,0.000841273,0.000060218,0.000356276,0.000352097,0.000139702,0.000412796,0.000223877,0.000238225,0.000631713,0.000737289,0.000183989,0.000843807,0.000064766,0.000124122,0.000222845,0.000465168,0.000217695,0.000537779,0.000300917,0.00010225,0.000356646,0.000171395,0.000127338,0.000386303,0.000326657,0.000206703,0.000244997,0.000482942,0.000701126,0.000508621,0.000333571,0.000685556,0.000179229,0.000193487,0.000730954,0.000678783,0.000750913,0.000078783,0.000268814,0.000223115,0.000506166,0.000644425,0.00064186,0.000551975,0.000701817,0.00005651,0.000561673,0.000469123,0.000297188,0.000868771,0.00005166,0.000319211,0.000615077,0.000107159,0.000260798,0.000398305,0.000256178,0.000257572,0.000361403,0.000131996,0.000642931,0.000660615,0.000671847,0.000121076,0.000290736,0.000253503,0.000439625,0.000141836,0.000327557,0.000602782,0.000389958,0.000431589,0.000424174,0.000640325,0.000123851,0.000752412,0.0006483,0.000471296,0.000468691,0.000360531,0.000686725,0.000655453,0.000450054,0.000930257,0.000202874,0.00031929,0.000676093,0.00065395,0.000088833,0.000553856,0.00049416,0.000541732,0.000423662,0.000427349,0.000528686,0.000416398,0.000579244,0.000389937,0.000410947,0.000428963,0.000322075,0.000737983,0.000053804,0.00054114,0.000691852,0.000547292,0.000447087,0.000391569,0.000218053,0.00011855,0.000738342,0.000163077,0.000483358,0.000393514,0.000256137,0.000444462,0.000500761,0.000778419,0.000706319,0.000358665,0.000653106,0.000265525,0.000213794,0.000100374,0.000413933,0.000546359,0.000660099,0.000450734,0.000516832,0.000334398,0.000666291,0.000187012,0.000150531,0.000306865,0.000499698,0.000496983,0.000272859,0.000360709,0.000254303,0.000707189,0.00087269,0.00067662,0.000033875,0.000530778,0.000181271,0.000442386,0.000663985,0.000670077,0.000332564,0.000032042,0.000771563,0.000341151,0.000374234,0.000228643,0.000458778,0.000622184,0.000607365,0.000882798,0.000224795,0.000672331,0.000396537,0.000488455,0.000266255,0.000162505,0.000100164,0.000663573,0.000258239,0.000125553,0.000866706,0.000469758,0.000658323,0.000437426,0.000114862,0.000079003,0.000654635,0.000549422,0.000843551,0.000384834
0.000246742,0.000452965,0.000630772,0.000599832,0.000536517,0.000105476,0.000657473,0.000478976,0.000719194,0.000410101,0.000448145,0.000308612,0.000176525,0.000395732,0.000256852,0.000233947,0.000578549,0.000369982,0.000347117,0.000261189,0.000547849,0.000780142,0.000541927,0.000185652,0.00081005,0.000309954,0.00040515,0.000253715,0.000646982,0.000773548,0.000108772,0.000160633,0.000125214,0.000574279,0.000375462,0.000729642,0.000634346,0.000026902,0.000577084,0.00039568,0.000784138,0.000443895,0.000325945,0.000763146,0.000507969,0.000559109,0.000658082,0.000373447,0.000307289,0.000144761,0.000555671,0.00068823,0.000319632,0.00057536,0.000509882,0.000512337,0.000570821,0.000297269,0.000301437,0.000069375,0.000305905,0.000165652,0.000242952,0.000262541,0.000352606,0.000654002,0.0004063,0.000545141,0.00040601,0.000068823,0.000667829,0.000493389,0.000485294,0.000759667,0.000501285,0.000657769,0.000317557,0.000624824,0.000487477,0.000502727,0.000645705,0.000323899,0.000498128,0.000484863,0.000731441,0.000714478,0.000397032,0.000956689,0.000050227,0.000652638,0.000579346,0.00043759,0.000833068,0.000943322,0.000047012,0.000506423,0.000623621,0.000394847,0.000258943,0.000161704,0.000325061,0.00033991,0.000544747,0.000470663,0.000237922,0.000707534,0.000239124,0.000413393,0.000719636,0.000483308,0.000471706,0.00041222,0.000517584,0.000272299,0.000541971,0.000237791,0.000200369,0.000983117,0.00002615,0.00047447,0.000394665,0.000435114,0.000126085,0.000431878,0.000653938,0.00030415,0.00037663,0.000444823,0.00045425,0.000678315,0.000687482,0.000142115,0.000394454,0.000448038,0.000210288,0.000207692,0.000194156,0.000570334,0.000502313,0.000450503,0.000591216,0.000238942,0.000259763,0.000613217,0.000733541,0.000664757,0.000449671,0.000395155,0.000417158,0.000543452,0.000576806,0.000545366,0.000387991,0.000031271,0.000556046,0.000415243,0.000120944,0.000597827,0.000591234,0.000509175,0.000224284,0.000198995,0.000173205,0.000788946,0.000299129,0.000537028,0.000074595,0.000253881,0.000191881,0.00070284,0.000166101,0.000491932,0.000453337,0.000237719,0.000427978,0.000172634,0.000141253,0.000716656,0.000094042,0.00062099,0.000722717,0.000107698
0.000043675,0.000277192,0.000771096,0.000528753,0.000136257,0.000216463,0.000402356,0.000714555,0.000079415,0.000563069,0.000784311,0.00026664,0.000557698,0.000708553,0.000440219,0.000229929,0.000405551,0.000621152,0.000703372,0.000484645,0.00056384,0.000834467,0.000774952,0.000246591,0.000480006,0.000449226,0.000562016,0.000483503,0.000127078,0.000723571,0.000631291,0.000477491,0.000182075,0.000344,0.000101107,0.000245188,0.000134603,0.000337848,0.000736736,0.000673041,0.00078028,0.000335363,0.00030789,0.000522247,0.000175802,0.000604117,0.000629676,0.000392765,0.000140052,0.000156775,0.000577866,0.000568477,0.000255247,0.00010764,0.000188257,0.00047753,0.00058026,0.000306055,0.000362646,0.000478411,0.000057743,0.000107049,0.000173778,0.000434175,0.000528187,0.000164419,0.000727575,0.00042165,0.000388245,0.000427712,0.000548206,0.000548407,0.000412412,0.000357004,0.00040651,0.000684431,0.000315714,0.000574667,0.000627409,0.000553556,0.000279132,0.000133249,0.000213244,0.000250677,0.000794083,0.000580408,0.000408935,0.000879569,0.00004637,0.000455354,0.000505191,0.000337325,0.00072071,0.000456877,0.000610135,0.000689199,0.000470994,0.000395608,0.000326544,0.00029337,0.00022637,0.000365229,0.000158448,0.000132537,0.000452368,0.000611677,0.000182755,0.000306094,0.000558524,0.000364076,0.000350791,0.000289612,0.000693114,0.00034516,0.00017513,0.000584895,0.000468619,0.000538835,0.000409675,0.000464661,0.000247299,0.000491964,0.000690599,0.000519016,0.000702542,0.000270975,0.000236629,0.000534706,0.000418631,0.000655761,0.000746536,0.000489158,0.000418501,0.000125122,0.000391027,0.000317635,0.000469109,0.000126465,0.000444681,0.00009803,0.000239193,0.00038231,0.000263851,0.000527752,0.000745914,0.000559854,0.000153167,0.000594511,0.000757126,0.000412258,0.000364535,0.000199786,0.000339306,0.000018846,0.000541719,0.000485801,0.000613217,0.000073182,0.000598157,0.000572829,0.000616733,0.000626973,0.000419822,0.000386998,0.000474528,0.000421886,0.000276074,0.000457815,0.000221328,0.000671779,0.000452064,0.000807301,0.000829945,0.000348914,0.000596644,0.000411716,0.00048075,0.00023777,0.000635398,0.000772443,0.000538612,0.000047693
0.022664132,0.000108532,0.00028139,0.00038387,0.000078313,0.000260017,0.000348621,0.000653095,0.000380653,0.00034836,0.000622615,0.000281529,0.000624199,0.000204268,0.000364031,0.000368068,0.000453996,0.000162287,0.000198387,0.000284796,0.000258995,0.000120094,0.000412945,0.000349862,0.000269365,0.000150092,0.00057453,0.00036941,0.000420209,0.00014332,0.000326376,0.000131106,0.000383888,0.000522268,0.000791342,0.00017487,0.000208567,0.000481107,0.000149191,0.000561915,0.000399368,0.000651008,0.000771734,0.000049406,0.000293141,0.000253875,0.00037527,0.000382124,0.000449275,0.00030841,0.000194038,0.00025174,0.000311807,0.000570941,0.000088102,0.000139632,0.000501637,0.00013842,0.000381733,0.000431139,0.000373607,0.000368877,0.000094634,0.000163728,0.000324552,0.000852569,0.000224908,0.000093803,0.000131325,0.000465575,0.000607441,0.000770408,0.00036485,0.000167926,0.000265235,0.000348568,0.000172165,0.0004627,0.000210549,0.000198906,0.000193166,0.000146154,0.000253212,0.000994131,0.000095235,0.000746871,0.000325633,0.000556982,0.000376632,0.000506434,0.000320702,0.000419215,0.000531532,0.000377704,0.000174309,0.000380819,0.000551751,0.000424505,0.000100335,0.000235197,0.000464672,0.00034532,0.000522875,0.000218914,0.000193957,0.000356602,0.000309139,0.000125854,0.000141425,0.000173767,0.00013923,0.000248712,0.000366571,0.00048989,0.00013418,0.000407631,0.000504088,0.000094884,0.000390217,0.000833506,0.000306204,0.000811453,0.000075787,0.000471264,0.000271026,0.000421557,0.00043337,0.000470542,0.000427038,0.00037673,0.000101287,0.00049035,0.000550708,0.000406237,0.00015513,0.000771655,0.00052652,0.000400365,0.000322745,0.000319939,0.000494067,0.000231188,0.000429723,0.000687402,0.000358675,0.000345869,0.00023727,0.000497032,0.000253781,0.000193535,0.000476092,0.000384144,0.000110544,0.000293979,0.000227931,0.000370146,0.000421506,0.000319819,0.000476853,0.000473376,0.000182252,0.000349346,0.000419672,0.000285071,0.000643655,0.000244783,0.000440122,0.001021305,0.000030549,0.001150765,0.000295412,0.000109481,0.000648734,0.000484397,0.000100995,0.00052714,0.000516588,0.000070517,0.000471492,0.000961819,0.000135041,0.000059685
0.022681216,0.000076449,0.000333592,0.000471521,0.00046118,0.000195703,0.000092771,0.000571907,0.000168148,0.00044522,0.000581344,0.000437955,0.000351045,0.000631873,0.000119253,0.000540474,0.000383989,0.000173248,0.000117128,0.00045148,0.000126848,0.000167687,0.000433676,0.00030748,0.000357247,0.000437814,0.000108301,0.000371955,0.000142237,0.000195141,0.000339021,0.000634277,0.000398417,0.000595821,0.000798907,0.000171945,0.000076519,0.000681869,0.000536355,0.000245218,0.000389108,0.000844435,0.000849895,0.000223134,0.000186974,0.000069215,0.000403666,0.000120285,0.000174309,0.000165052,0.000411632,0.000349601,0.000240568,0.000662109,0.000329863,0.000537827,0.000100526,0.00021585,0.000255658,0.000293091,0.000120475,0.000069375,0.000338388,0.000362986,0.000342596,0.000741171,0.000179048,0.000546022,0.000171373,0.000567073,0.000151594,0.00044714,0.000399227,0.000408394,0.000259745,0.000068073,0.000048364,0.000181272,0.00047313,0.000556181,0.000216681,0.000064356,0.000114863,0.001168901,0.000628071,0.000099403,0.000164089,0.000500683,0.000352334,0.000449763,0.000303209,0.000586008,0.000571379,0.000186502,0.000113941,0.000474962,0.000466044,0.000315092,0.000281236,0.000377653,0.000425626,0.00031406,0.000378665,0.000591238,0.000225929,0.000449742,0.000490792,0.000486143,0.000084474,0.000199848,0.000124662,0.000325622,0.000290133,0.0002526,0.000150182,0.000506984,0.000160491,0.00046881,0.000373514,0.000618069,0.000260986,0.000477115,0.000121155,0.000530699,0.000169559,0.000378654,0.000603109,0.000456305,0.000120213,0.000241698,0.000150952,0.000402831,0.000920033,0.000633818,0.000079644,0.000253952,0.000600243,0.000184277,0.000301353,0.000503085,0.000448138,0.000191741,0.000260925,0.000142336,0.000437327,0.000133348,0.000141464,0.000217341,0.000325941,0.000056329,0.000471934,0.000590093,0.000406146,0.000414582,0.000103992,0.000323817,0.000338304,0.000233391,0.000293147,0.000408109,0.000658784,0.00017536,0.000136374,0.000128178,0.000218713,0.000549413,0.000366749,0.000807392,0.000040358,0.000850464,0.000275914,0.000332252,0.000513172,0.000473245,0.000277476,0.0004138,0.000406245,0.000348444,0.000590652,0.000875963,0.000653454,0.000035168
0.000027264,0.000032113,0.000038555,0.000750546,0.000308763,0.000317129,0.000222053,0.000464387,0.000496951,0.000457633,0.000644899,0.000318271,0.000442865,0.000413257,0.000483975,0.000535175,0.000059196,0.000353861,0.000402595,0.000347899,0.0001536,0.000125384,0.000066189,0.000125695,0.000325896,0.000040489,0.00013849,0.000373498,0.000352557,0.000455107,0.0002156,0.000659134,0.000147798,0.000507249,0.000388678,0.000094755,0.000351465,0.000090246,0.000613896,0.000409758,0.000469525,0.000979077,0.000772986,0.000264225,0.00010738,0.000368428,0.000335664,0.000278172,0.000446018,0.000129122,0.000444807,0.000256419,0.000128871,0.000640888,0.00007692,0.000197565,0.00047826,0.000084905,0.000363307,0.000358728,0.000268473,0.000219387,0.0002108,0.000306025,0.000224977,0.000862408,0.000218976,0.000195249,0.000317026,0.000575689,0.000635786,0.000633262,0.00038048,0.000440587,0.00021613,0.000468882,0.000164711,0.000435106,0.000440887,0.000557283,0.000614535,0.000362324,0.000104003,0.000538005,0.00055073,0.000734467,0.000341834,0.000470434,0.000293831,0.000212403,0.000140623,0.000622769,0.000390518,0.00045285,0.000059626,0.000274032,0.000584425,0.000191372,0.000310994,0.00054081,0.000074494,0.000256007,0.00042755,0.000371822,0.000263191,0.000409785,0.000306345,0.000153147,0.000130443,0.00059791,0.000242611,0.000453529,0.000254233,0.000294922,0.000707994,0.000275174,0.000509078,0.000337815,0.000112088,0.000646133,0.000530348,0.000445254,0.000336462,0.000552892,0.00013445,0.000477616,0.00008754,0.000397932,0.000412179,0.000211019,0.000449521,0.000617747,0.000785973,0.000522392,0.000533424,0.000631614,0.000549755,0.000277848,0.000316082,0.000397971,0.000567319,0.000079965,0.000329879,0.000644258,0.000091738,0.000163697,0.000646993,0.000409754,0.000458849,0.000181962,0.000122257,0.000561798,0.000194116,0.000279421,0.000379274,0.000212221,0.000433439,0.000081748,0.000371599,0.000070706,0.000626642,0.000293839,0.000158827,0.000309469,0.000665006,0.000094192,0.000427236,0.000359125,0.000090815,0.000433147,0.000113349,0.000105554,0.000490759,0.000267788,0.000090465,0.000500789,0.000219144,0.000518843,0.000379474,0.000636661,0.00011365,0.000106095
0.00008675,0.000016011,0.000060658,0.000666251,0.000498433,0.000102771,0.000170563,0.000579652,0.000402455,0.000285848,0.000303964,0.000187626,0.00012846,0.000306448,0.000511148,0.000479846,0.000342358,0.000311527,0.000378668,0.000327819,0.000110025,0.000358329,0.000438636,0.000364521,0.000378278,0.000296939,0.000180191,0.000130304,0.000700866,0.000131186,0.000428485,0.000489354,0.000337097,0.000300215,0.000639617,0.00017952,0.000529422,0.000135244,0.000851369,0.000057011,0.000200811,0.000413415,0.000442522,0.000385521,0.000144141,0.000235028,0.000181093,0.000431501,0.000452831,0.000184559,0.000409558,0.000515454,0.000378497,0.000211793,0.000145403,0.000185592,0.000490444,0.000257531,0.000325253,0.000403205,0.000075747,0.000298641,0.000147838,0.000245938,0.000274975,0.000420728,0.000384518,0.000297058,0.000305213,0.000626669,0.000583896,0.000604796,0.000390599,0.000539739,0.000271708,0.000420578,0.000186392,0.000506384,0.000500613,0.000638,0.00049385,0.000177665,0.000257109,0.000692416,0.000604424,0.000122168,0.000126265,0.000138399,0.000382132,0.00021608,0.000369768,0.000264213,0.000582462,0.000335311,0.000061199,0.00032941,0.000375208,0.000482667,0.000301034,0.000492847,0.00043247,0.000304321,0.000575297,0.00037113,0.000107138,0.000506493,0.000414815,0.000495812,0.0004175,0.000260455,0.000341603,0.000344548,0.000418973,0.000335972,0.000583422,0.000052823,0.000444281,0.000394716,0.000304931,0.000765054,0.000390748,0.000223323,0.000466785,0.000315121,0.000097018,0.00011874,0.000523535,0.000140904,0.000621846,0.000453669,0.000110234,0.000748891,0.000765393,0.000395356,0.000597358,0.000151393,0.000676761,0.000129501,0.0001961,0.000441115,0.000548823,0.000367953,0.000326252,0.000651923,0.000230516,0.000279261,0.000548392,0.00020114,0.000253541,0.00029992,0.000183385,0.00060954,0.000501631,0.000302145,0.000191711,0.000156372,0.000257208,0.000272207,0.000389484,0.000067962,0.000667942,0.000299239,0.000260745,0.000220817,0.000341902,0.000247629,0.000417698,0.000479278,0.000069314,0.000956179,0.000271255,0.000250094,0.000132005,0.000433959,0.000525586,0.000469739,0.000326943,0.000089713,0.00066674,0.000940679,0.00052262,0.000094192
0.022510722,0.000111318,0.000074476,0.000590423,0.000105075,0.000268475,0.000280909,0.000509866,0.000295537,0.00013833,0.000301859,0.000290226,0.000555314,0.00056364,0.000331006,0.000459958,0.000212875,0.000519223,0.000408838,0.00035371,0.000429007,0.000192255,0.00025654,0.000399429,0.000368689,0.000408367,0.000406242,0.000127869,0.000574831,0.000295707,0.000447402,0.000464315,0.000452442,0.000548459,0.000456629,0.00012809,0.000421541,0.000294845,0.000573297,0.000418054,0.000211893,0.000991953,0.000816801,0.000059476,0.000398676,0.000305014,0.000344891,0.000511266,0.000078473,0.000220209,0.000437843,0.000275115,0.000343479,0.000507819,0.000509071,0.000065919,0.00047803,0.000193496,0.000242992,0.000270507,0.000335212,0.000265366,0.00016961,0.000519,0.000362956,0.001082396,0.000187244,0.00045743,0.000110485,0.000592472,0.000222613,0.000618894,0.000484793,0.00045255,0.000228645,0.000287599,0.000238383,0.000498849,0.000524339,0.000697756,0.000534549,0.000604635,0.00017998,0.000959504,0.000541742,0.000541032,0.000332837,0.000473389,0.00042237,0.00039643,0.000213845,0.000518447,0.000523988,0.000388074,0.000183586,0.00038574,0.000659821,0.000365991,0.000139951,0.00052031,0.000420717,0.000293449,0.000529618,0.00030376,0.000381741,0.000473209,0.00045353,0.000632297,0.000395328,0.000467697,0.000313658,0.000220188,0.000431397,0.000331553,0.000675671,0.000300633,0.00046422,0.00038133,0.000073252,0.000370699,0.000576407,0.000616816,0.000141233,0.00028325,0.000315482,0.000457477,0.000455503,0.000470803,0.000591046,0.000133078,0.000150572,0.000710907,0.000544756,0.000249082,0.000694045,0.000259262,0.000491402,0.000269923,0.000325471,0.000425494,0.000278509,0.000224966,0.000497594,0.000510168,0.000461263,0.000147275,0.000548893,0.000462306,0.000390826,0.000267508,0.000170179,0.000671239,0.000414713,0.000309259,0.000368954,0.00011372,0.000181542,0.000128509,0.000410595,0.00034098,0.000596023,0.000200999,0.000221889,0.000208273,0.00055812,0.00009858,0.000338795,0.000767825,0.000176622,0.00084782,0.000213804,0.000375557,0.000514245,0.000194896,0.000526678,0.000544653,0.000323105,0.000345258,0.000637172,0.00064689,0.000177603,0.000480139
